Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,fmnist,0.8295999765396118,0.4898618757724762,0.7475846215351812,0.7128591118241424,0,0.01,1e-05,sgd,20,2,20.92346453666687
poincare,relu,fmnist,0.8179999589920044,0.48730072379112244,0.8396188699360341,0.4503564029963794,1,0.01,1e-05,sgd,20,2,41.792500734329224
poincare,relu,fmnist,0.8396999835968018,0.462512731552124,0.8543943230277186,0.4069272538206216,2,0.01,1e-05,sgd,20,2,62.61788368225098
poincare,relu,fmnist,0.8370999693870544,0.4552757740020752,0.8626066098081023,0.38299592929099924,3,0.01,1e-05,sgd,20,2,83.59888482093811
poincare,relu,fmnist,0.8508999943733215,0.42407456040382385,0.8668543443496801,0.36674689630201374,4,0.01,1e-05,sgd,20,2,104.4334888458252
poincare,relu,fmnist,0.8495000004768372,0.4214087426662445,0.8719682835820896,0.35410861707508945,5,0.01,1e-05,sgd,20,2,125.38826489448547
poincare,relu,fmnist,0.8610000014305115,0.3924493193626404,0.8744003198294243,0.343212548548034,6,0.01,1e-05,sgd,20,2,146.2651047706604
poincare,relu,fmnist,0.8593999743461609,0.39730677008628845,0.8791811034115139,0.33502999529528465,7,0.01,1e-05,sgd,20,2,167.29551792144775
poincare,relu,fmnist,0.8557999730110168,0.4087168872356415,0.8811300639658849,0.3271462542018784,8,0.01,1e-05,sgd,20,2,188.20567226409912
poincare,relu,fmnist,0.8667999505996704,0.38051164150238037,0.8828957889125799,0.31979319197473244,9,0.01,1e-05,sgd,20,2,209.70549964904785
poincare,relu,fmnist,0.8547999858856201,0.40419459342956543,0.884744802771855,0.3148544890317581,10,0.01,1e-05,sgd,20,2,230.80412817001343
poincare,relu,fmnist,0.8636999726295471,0.40217718482017517,0.8862773187633263,0.3107338712286593,11,0.01,1e-05,sgd,20,2,251.8267343044281
poincare,relu,fmnist,0.8258999586105347,0.4895228147506714,0.8876932302771855,0.3053816482107014,12,0.01,1e-05,sgd,20,2,272.92869448661804
poincare,relu,fmnist,0.8671999573707581,0.37463703751564026,0.8909081823027718,0.30033539897247924,13,0.01,1e-05,sgd,20,2,293.8614168167114
poincare,relu,fmnist,0.8621999621391296,0.4015016257762909,0.8927905117270789,0.2961894415541371,14,0.01,1e-05,sgd,20,2,314.78748774528503
poincare,relu,fmnist,0.8695999979972839,0.376010924577713,0.8931569829424307,0.29268941463533243,15,0.01,1e-05,sgd,20,2,335.8160135746002
poincare,relu,fmnist,0.8610000014305115,0.4007298946380615,0.8935401119402985,0.29082770833868715,16,0.01,1e-05,sgd,20,2,356.7292833328247
poincare,relu,fmnist,0.8672999739646912,0.39389005303382874,0.8957722547974414,0.2849734363191799,17,0.01,1e-05,sgd,20,2,377.7103462219238
poincare,relu,fmnist,0.8694999814033508,0.37888920307159424,0.8951892324093816,0.2842254277660267,18,0.01,1e-05,sgd,20,2,398.6897711753845
poincare,relu,fmnist,0.859499990940094,0.39480358362197876,0.8973714019189766,0.2799093999238665,19,0.01,1e-05,sgd,20,2,419.7006182670593
poincare,relu,fmnist,0.8648999929428101,0.37979620695114136,0.8977045575692963,0.27739047162187125,20,0.01,1e-05,sgd,20,2,440.7507357597351
poincare,relu,fmnist,0.8675000071525574,0.384867787361145,0.8990205223880597,0.2749492036524231,21,0.01,1e-05,sgd,20,2,461.7166576385498
poincare,relu,fmnist,0.8728999495506287,0.37286004424095154,0.9005197228144989,0.2719721961488475,22,0.01,1e-05,sgd,20,2,482.8223958015442
poincare,relu,fmnist,0.8673999905586243,0.3838505744934082,0.8999866737739872,0.2706806952241006,23,0.01,1e-05,sgd,20,2,504.11069917678833
poincare,relu,fmnist,0.8716999888420105,0.3749161660671234,0.9007529317697228,0.2691515079622012,24,0.01,1e-05,sgd,20,2,525.4004337787628
