Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,mnist,0.9789999723434448,0.1099221408367157,0.9999000533049041,0.000832349488223711,0,0.01,1e-05,sgd,100,2,21.110584259033203
poincare,relu,mnist,0.9784999489784241,0.10933370143175125,0.9999167110874201,0.0006717365442458926,1,0.01,1e-05,sgd,100,2,41.95327186584473
poincare,relu,mnist,0.9785999655723572,0.11084909737110138,0.999933368869936,0.0005881230687791995,2,0.01,1e-05,sgd,100,2,62.98550200462341
poincare,relu,mnist,0.977899968624115,0.11208662390708923,0.9999666844349681,0.0005266231887961535,3,0.01,1e-05,sgd,100,2,83.86523628234863
poincare,relu,mnist,0.9786999821662903,0.11343729496002197,0.9999666844349681,0.0004501101980996749,4,0.01,1e-05,sgd,100,2,105.43374061584473
poincare,relu,mnist,0.9782999753952026,0.11375299096107483,0.9999666844349681,0.0004043928742130389,5,0.01,1e-05,sgd,100,2,126.36493182182312
poincare,relu,mnist,0.9781000018119812,0.11559516936540604,0.999983342217484,0.0003636597569746432,6,0.01,1e-05,sgd,100,2,147.2757842540741
poincare,relu,mnist,0.9781999588012695,0.11616218090057373,0.999983342217484,0.00032645732237534234,7,0.01,1e-05,sgd,100,2,168.34361481666565
poincare,relu,mnist,0.9776999950408936,0.1171506866812706,0.999983342217484,0.00030188883889851434,8,0.01,1e-05,sgd,100,2,189.20197582244873
poincare,relu,mnist,0.977899968624115,0.11806558817625046,0.999983342217484,0.00029202424482293265,9,0.01,1e-05,sgd,100,2,210.52142357826233
poincare,relu,mnist,0.9777999520301819,0.11748294532299042,0.999983342217484,0.0002610823523470449,10,0.01,1e-05,sgd,100,2,231.42762660980225
poincare,relu,mnist,0.977899968624115,0.11810179799795151,0.999983342217484,0.0002411363037735389,11,0.01,1e-05,sgd,100,2,252.366770029068
poincare,relu,mnist,0.9777999520301819,0.11895197629928589,0.999983342217484,0.00022413000767528015,12,0.01,1e-05,sgd,100,2,273.51115918159485
poincare,relu,mnist,0.9781000018119812,0.12040573358535767,0.999983342217484,0.00021087459299863522,13,0.01,1e-05,sgd,100,2,294.274861574173
poincare,relu,mnist,0.9777999520301819,0.1187499612569809,0.999983342217484,0.0001999514029780575,14,0.01,1e-05,sgd,100,2,315.37765526771545
poincare,relu,mnist,0.9777999520301819,0.12120503187179565,0.999983342217484,0.00018935030252318773,15,0.01,1e-05,sgd,100,2,336.22175788879395
