Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
poincare,relu,fmnist,0.8729999661445618,0.3847278654575348,0.9352345415778252,0.17156299967954217,0,0.01,1e-05,sgd,100,2,21.037004709243774
poincare,relu,fmnist,0.8865000009536743,0.35796409845352173,0.9363006396588486,0.17067764876191932,1,0.01,1e-05,sgd,100,2,42.22112274169922
poincare,relu,fmnist,0.8765999674797058,0.3924434185028076,0.9383828624733476,0.16559999453217616,2,0.01,1e-05,sgd,100,2,63.335341453552246
poincare,relu,fmnist,0.8791999816894531,0.39577335119247437,0.9398820628997868,0.15982584809380046,3,0.01,1e-05,sgd,100,2,84.43712306022644
poincare,relu,fmnist,0.8792999982833862,0.37863022089004517,0.9404484275053305,0.15954899095666053,4,0.01,1e-05,sgd,100,2,105.35755491256714
poincare,relu,fmnist,0.8596999645233154,0.43747392296791077,0.9423973880597015,0.15440057245279742,5,0.01,1e-05,sgd,100,2,126.36035537719727
poincare,relu,fmnist,0.8834999799728394,0.38609740138053894,0.9437799840085288,0.15126917614881544,6,0.01,1e-05,sgd,100,2,147.4397292137146
poincare,relu,fmnist,0.8811999559402466,0.3717993199825287,0.9425306503198294,0.15221536351737183,7,0.01,1e-05,sgd,100,2,168.33711957931519
poincare,relu,fmnist,0.8741999864578247,0.4201875627040863,0.9446961620469083,0.147746059302884,8,0.01,1e-05,sgd,100,2,189.53142547607422
poincare,relu,fmnist,0.8678999543190002,0.43501248955726624,0.9453125,0.14482547836934231,9,0.01,1e-05,sgd,100,2,210.84436678886414
poincare,relu,fmnist,0.8743999600410461,0.45150092244148254,0.9463952558635395,0.14250602241335456,10,0.01,1e-05,sgd,100,2,231.7991864681244
poincare,relu,fmnist,0.8788999915122986,0.4179004430770874,0.9478444829424307,0.1395765909297602,11,0.01,1e-05,sgd,100,2,252.9817237854004
poincare,relu,fmnist,0.8740999698638916,0.4132157266139984,0.9480443763326226,0.13769201438889891,12,0.01,1e-05,sgd,100,2,273.95144629478455
poincare,relu,fmnist,0.8752999901771545,0.4244234263896942,0.9495768923240938,0.13454065117031844,13,0.01,1e-05,sgd,100,2,295.2401146888733
poincare,relu,fmnist,0.8858999609947205,0.3994116187095642,0.9507429371002132,0.13270551860650212,14,0.01,1e-05,sgd,100,2,316.2619996070862
poincare,relu,fmnist,0.8793999552726746,0.4089328348636627,0.9504764125799574,0.13195811671171107,15,0.01,1e-05,sgd,100,2,337.1152868270874
