Model,Activation,Dataset,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Optimizer,Neurons,Nlayers,Time
hyp,relu,fmnist,0.8633999824523926,0.44428348541259766,0.9201259328358209,0.21677986510606337,0,0.01,1e-05,sgd,20,3,20.90974450111389
hyp,relu,fmnist,0.8637999892234802,0.43541234731674194,0.9203591417910447,0.21891489603530878,1,0.01,1e-05,sgd,20,3,41.90511083602905
hyp,relu,fmnist,0.8570999503135681,0.4579232931137085,0.9201925639658849,0.2172143864614178,2,0.01,1e-05,sgd,20,3,62.88578009605408
hyp,relu,fmnist,0.8613999485969543,0.46795493364334106,0.9208255597014925,0.21537549219437754,3,0.01,1e-05,sgd,20,3,83.79877138137817
hyp,relu,fmnist,0.8596999645233154,0.45142969489097595,0.9209255063965884,0.2154851909051699,4,0.01,1e-05,sgd,20,3,104.6576635837555
hyp,relu,fmnist,0.8425999879837036,0.5015149712562561,0.9200759594882729,0.21555130694831995,5,0.01,1e-05,sgd,20,3,125.54674673080444
hyp,relu,fmnist,0.8606999516487122,0.4500213861465454,0.9206423240938166,0.2155952389155433,6,0.01,1e-05,sgd,20,3,146.34721541404724
hyp,relu,fmnist,0.8525999784469604,0.4942663013935089,0.9209088486140725,0.2151853972946657,7,0.01,1e-05,sgd,20,3,167.28921127319336
hyp,relu,fmnist,0.864799976348877,0.4440228044986725,0.9220082622601279,0.21353675076352763,8,0.01,1e-05,sgd,20,3,188.0393397808075
hyp,relu,fmnist,0.8628999590873718,0.4473118185997009,0.9210087953091685,0.21404458262693526,9,0.01,1e-05,sgd,20,3,208.63564896583557
hyp,relu,fmnist,0.8172000050544739,0.6834744215011597,0.9208921908315565,0.21587302189058205,10,0.01,1e-05,sgd,20,3,229.56997537612915
hyp,relu,fmnist,0.8623999953269958,0.453998327255249,0.9220082622601279,0.21344006841958585,11,0.01,1e-05,sgd,20,3,250.422425031662
hyp,relu,fmnist,0.8626999855041504,0.45022401213645935,0.921941631130064,0.21315893735776323,12,0.01,1e-05,sgd,20,3,271.33155965805054
hyp,relu,fmnist,0.857699990272522,0.46467602252960205,0.9229577558635395,0.21155505918506493,13,0.01,1e-05,sgd,20,3,292.10312032699585
hyp,relu,fmnist,0.8624999523162842,0.45327940583229065,0.9209421641791045,0.21368618771783324,14,0.01,1e-05,sgd,20,3,312.89896512031555
hyp,relu,fmnist,0.8603999614715576,0.4586864709854126,0.9230243869936035,0.20997530811710524,15,0.01,1e-05,sgd,20,3,333.8341977596283
