,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.6559,1.1369392,0.6769944,1.0563266,0,0.0001,1e-05,100,4,,,14.099420070648193
1,model_type.euclidean,activation.dmelu,0.7122,0.90913624,0.825707,0.57201314,1,0.0001,1e-05,100,4,,,24.93069577217102
2,model_type.euclidean,activation.dmelu,0.73969996,0.8143833,0.85980856,0.46149462,2,0.0001,1e-05,100,4,,,37.04560112953186
3,model_type.euclidean,activation.dmelu,0.7576,0.7607167,0.8751668,0.40535447,3,0.0001,1e-05,100,4,,,49.018720388412476
4,model_type.euclidean,activation.dmelu,0.77129996,0.7198243,0.88759005,0.36706063,4,0.0001,1e-05,100,4,,,60.69300055503845
5,model_type.euclidean,activation.dmelu,0.77879995,0.70764524,0.8957277,0.33771303,5,0.0001,1e-05,100,4,,,72.607013463974
6,model_type.euclidean,activation.dmelu,0.78599995,0.6740725,0.9036986,0.31443265,6,0.0001,1e-05,100,4,,,84.73680973052979
7,model_type.euclidean,activation.dmelu,0.80359995,0.6343925,0.9109859,0.29368058,7,0.0001,1e-05,100,4,,,96.31980586051941
8,model_type.euclidean,activation.dmelu,0.8113,0.61462975,0.9169057,0.2754844,8,0.0001,1e-05,100,4,,,107.81941080093384
9,model_type.euclidean,activation.dmelu,0.8129,0.6133421,0.9208578,0.2599534,9,0.0001,1e-05,100,4,,,120.81653189659119
10,model_type.euclidean,activation.dmelu,0.8178,0.59872156,0.9257104,0.24513543,10,0.0001,1e-05,100,4,,,133.56929516792297
11,model_type.euclidean,activation.dmelu,0.8269,0.57304686,0.93084645,0.23195867,11,0.0001,1e-05,100,4,,,145.57160758972168
12,model_type.euclidean,activation.dmelu,0.831,0.5647113,0.9340982,0.2189915,12,0.0001,1e-05,100,4,,,157.60397243499756
13,model_type.euclidean,activation.dmelu,0.8351,0.55099976,0.9384672,0.20744097,13,0.0001,1e-05,100,4,,,168.472026348114
14,model_type.euclidean,activation.dmelu,0.83629996,0.548012,0.9423859,0.19560094,14,0.0001,1e-05,100,4,,,180.90152287483215
15,model_type.euclidean,activation.dmelu,0.8407,0.5364198,0.94557095,0.185381,15,0.0001,1e-05,100,4,,,192.23088550567627
16,model_type.euclidean,activation.dmelu,0.8466,0.51726663,0.948139,0.17576627,16,0.0001,1e-05,100,4,,,204.47553873062134
17,model_type.euclidean,activation.dmelu,0.8523,0.51126677,0.9503902,0.16722402,17,0.0001,1e-05,100,4,,,216.17437601089478
18,model_type.euclidean,activation.dmelu,0.8537,0.51128036,0.9535419,0.15758193,18,0.0001,1e-05,100,4,,,228.15639233589172
19,model_type.euclidean,activation.dmelu,0.8609,0.49044594,0.95602655,0.14961065,19,0.0001,1e-05,100,4,,,239.4353325366974
20,model_type.euclidean,activation.dmelu,0.86069995,0.49740985,0.9581944,0.14211297,20,0.0001,1e-05,100,4,,,250.9480721950531
21,model_type.euclidean,activation.dmelu,0.86509997,0.4912398,0.9613127,0.13410571,21,0.0001,1e-05,100,4,,,262.57448267936707
22,model_type.euclidean,activation.dmelu,0.8634,0.49363238,0.9628469,0.12780203,22,0.0001,1e-05,100,4,,,274.37861704826355
23,model_type.euclidean,activation.dmelu,0.8652,0.49336392,0.9650647,0.121784955,23,0.0001,1e-05,100,4,,,286.77643871307373
