,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.6277,1.1976167,0.6179629,1.1470892,0,0.0001,1e-05,100,6,,,16.285781145095825
1,model_type.euclidean,activation.dmelu,0.6752,1.0070815,0.7985759,0.6371828,1,0.0001,1e-05,100,6,,,30.81797957420349
2,model_type.euclidean,activation.dmelu,0.7209,0.877276,0.8374133,0.50870025,2,0.0001,1e-05,100,6,,,43.818631172180176
3,model_type.euclidean,activation.dmelu,0.7547,0.77752787,0.86621195,0.4251598,3,0.0001,1e-05,100,6,,,58.19098162651062
4,model_type.euclidean,activation.dmelu,0.76809996,0.7385708,0.88357127,0.37199655,4,0.0001,1e-05,100,6,,,72.65234541893005
5,model_type.euclidean,activation.dmelu,0.7833,0.69430536,0.89637804,0.33220777,5,0.0001,1e-05,100,6,,,87.47831583023071
6,model_type.euclidean,activation.dmelu,0.79859996,0.6579631,0.9060165,0.30189878,6,0.0001,1e-05,100,6,,,101.38193655014038
7,model_type.euclidean,activation.dmelu,0.80759996,0.6119895,0.914988,0.27758092,7,0.0001,1e-05,100,6,,,115.76540327072144
8,model_type.euclidean,activation.dmelu,0.8147,0.6021704,0.9206243,0.25690532,8,0.0001,1e-05,100,6,,,129.7005443572998
9,model_type.euclidean,activation.dmelu,0.8211,0.59327346,0.9267109,0.23887995,9,0.0001,1e-05,100,6,,,143.51317501068115
10,model_type.euclidean,activation.dmelu,0.82839996,0.5594643,0.93223053,0.2229869,10,0.0001,1e-05,100,6,,,157.42496132850647
11,model_type.euclidean,activation.dmelu,0.8328,0.5500333,0.93556565,0.20988339,11,0.0001,1e-05,100,6,,,171.60821318626404
12,model_type.euclidean,activation.dmelu,0.8362,0.54826564,0.940068,0.19593985,12,0.0001,1e-05,100,6,,,186.1885826587677
13,model_type.euclidean,activation.dmelu,0.8415,0.5356676,0.9433031,0.18555276,13,0.0001,1e-05,100,6,,,200.54060411453247
14,model_type.euclidean,activation.dmelu,0.84739995,0.5183937,0.9469884,0.1751596,14,0.0001,1e-05,100,6,,,214.6768341064453
15,model_type.euclidean,activation.dmelu,0.8481,0.51580876,0.94988996,0.16583125,15,0.0001,1e-05,100,6,,,229.35021591186523
16,model_type.euclidean,activation.dmelu,0.85139996,0.51523715,0.95282483,0.1562264,16,0.0001,1e-05,100,6,,,243.68412566184998
17,model_type.euclidean,activation.dmelu,0.85749996,0.4993052,0.955593,0.14879681,17,0.0001,1e-05,100,6,,,259.3356964588165
18,model_type.euclidean,activation.dmelu,0.85709995,0.5042606,0.9579943,0.14064926,18,0.0001,1e-05,100,6,,,273.4736864566803
19,model_type.euclidean,activation.dmelu,0.8576,0.50185823,0.9592783,0.13527983,19,0.0001,1e-05,100,6,,,287.6977174282074
20,model_type.euclidean,activation.dmelu,0.8559,0.5097482,0.9617296,0.1277451,20,0.0001,1e-05,100,6,,,302.20746898651123
21,model_type.euclidean,activation.dmelu,0.856,0.5247715,0.9641809,0.12008694,21,0.0001,1e-05,100,6,,,316.34302711486816
22,model_type.euclidean,activation.dmelu,0.86499995,0.50438267,0.9653148,0.115821026,22,0.0001,1e-05,100,6,,,330.6677484512329
23,model_type.euclidean,activation.dmelu,0.86679995,0.5051101,0.96688235,0.10973674,23,0.0001,1e-05,100,6,,,344.55557894706726
24,model_type.euclidean,activation.dmelu,0.8652,0.51634765,0.9690835,0.10402258,24,0.0001,1e-05,100,6,,,359.0214946269989
25,model_type.euclidean,activation.dmelu,0.8552,0.55178934,0.9698339,0.10024011,25,0.0001,1e-05,100,6,,,373.61332178115845
26,model_type.euclidean,activation.dmelu,0.8707,0.5072639,0.9721018,0.094344586,26,0.0001,1e-05,100,6,,,388.2434585094452
27,model_type.euclidean,activation.dmelu,0.86249995,0.5394096,0.97308564,0.090390794,27,0.0001,1e-05,100,6,,,403.03817772865295
28,model_type.euclidean,activation.dmelu,0.8698,0.5286243,0.9746865,0.084950246,28,0.0001,1e-05,100,6,,,417.40843391418457
29,model_type.euclidean,activation.dmelu,0.86789995,0.5524891,0.97573704,0.08113859,29,0.0001,1e-05,100,6,,,431.01018595695496
30,model_type.euclidean,activation.dmelu,0.8725,0.52723557,0.97690433,0.07801003,30,0.0001,1e-05,100,6,,,445.4291031360626
31,model_type.euclidean,activation.dmelu,0.87,0.5435979,0.9778882,0.07393875,31,0.0001,1e-05,100,6,,,460.27324652671814
