,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.euclidean,activation.dmelu,0.6067,1.271601,0.6058898,1.1814971,0,0.0001,1e-05,100,6,,,16.58464479446411
1,model_type.euclidean,activation.dmelu,0.68299997,0.9943709,0.80551296,0.6262047,1,0.0001,1e-05,100,6,,,31.05256152153015
2,model_type.euclidean,activation.dmelu,0.7158,0.88052356,0.84921956,0.48558038,2,0.0001,1e-05,100,6,,,45.33444404602051
3,model_type.euclidean,activation.dmelu,0.74369997,0.7979827,0.8727155,0.40983894,3,0.0001,1e-05,100,6,,,60.149216413497925
4,model_type.euclidean,activation.dmelu,0.77059996,0.7222929,0.88777345,0.35973695,4,0.0001,1e-05,100,6,,,74.99120354652405
5,model_type.euclidean,activation.dmelu,0.78599995,0.67166746,0.89932966,0.3246458,5,0.0001,1e-05,100,6,,,89.40403628349304
6,model_type.euclidean,activation.dmelu,0.79639995,0.6440904,0.9084512,0.29704672,6,0.0001,1e-05,100,6,,,103.39048099517822
7,model_type.euclidean,activation.dmelu,0.7915,0.6689152,0.9160219,0.27454546,7,0.0001,1e-05,100,6,,,117.46301341056824
8,model_type.euclidean,activation.dmelu,0.8138,0.6053498,0.9219084,0.2542873,8,0.0001,1e-05,100,6,,,132.44291496276855
9,model_type.euclidean,activation.dmelu,0.81549996,0.6018561,0.92834514,0.23662764,9,0.0001,1e-05,100,6,,,147.08719038963318
10,model_type.euclidean,activation.dmelu,0.82799995,0.57221335,0.93326443,0.22061816,10,0.0001,1e-05,100,6,,,161.66107606887817
11,model_type.euclidean,activation.dmelu,0.83419997,0.54456455,0.93691635,0.2077904,11,0.0001,1e-05,100,6,,,176.3158736228943
12,model_type.euclidean,activation.dmelu,0.8416,0.53639245,0.94170225,0.19463894,12,0.0001,1e-05,100,6,,,191.0300738811493
13,model_type.euclidean,activation.dmelu,0.8454,0.53860736,0.94528747,0.18139881,13,0.0001,1e-05,100,6,,,205.57261991500854
14,model_type.euclidean,activation.dmelu,0.83879995,0.54891485,0.9482724,0.17116916,14,0.0001,1e-05,100,6,,,220.5871844291687
15,model_type.euclidean,activation.dmelu,0.849,0.525438,0.9509238,0.16222587,15,0.0001,1e-05,100,6,,,234.82191705703735
16,model_type.euclidean,activation.dmelu,0.8498,0.53828347,0.95484257,0.15135182,16,0.0001,1e-05,100,6,,,250.1142828464508
17,model_type.euclidean,activation.dmelu,0.8563,0.5099705,0.9568937,0.14429848,17,0.0001,1e-05,100,6,,,264.4940869808197
18,model_type.euclidean,activation.dmelu,0.8533,0.5308467,0.9590281,0.13675019,18,0.0001,1e-05,100,6,,,278.4818058013916
19,model_type.euclidean,activation.dmelu,0.8656,0.48475966,0.9614795,0.12895848,19,0.0001,1e-05,100,6,,,292.56678795814514
20,model_type.euclidean,activation.dmelu,0.85569996,0.538999,0.9637807,0.12269969,20,0.0001,1e-05,100,6,,,306.813205242157
21,model_type.euclidean,activation.dmelu,0.8659,0.50307345,0.9649813,0.11615599,21,0.0001,1e-05,100,6,,,320.738498210907
22,model_type.euclidean,activation.dmelu,0.86829996,0.5138018,0.9664655,0.11045413,22,0.0001,1e-05,100,6,,,334.5490403175354
23,model_type.euclidean,activation.dmelu,0.87109995,0.49346137,0.96803296,0.10660371,23,0.0001,1e-05,100,6,,,348.618949174881
24,model_type.euclidean,activation.dmelu,0.8738,0.49935767,0.9712013,0.09880611,24,0.0001,1e-05,100,6,,,363.0690538883209
25,model_type.euclidean,activation.dmelu,0.8738,0.51577455,0.9720684,0.093920715,25,0.0001,1e-05,100,6,,,377.3428454399109
26,model_type.euclidean,activation.dmelu,0.87509996,0.51114553,0.97298557,0.08978656,26,0.0001,1e-05,100,6,,,392.49049162864685
27,model_type.euclidean,activation.dmelu,0.8772,0.5142053,0.9748866,0.0845873,27,0.0001,1e-05,100,6,,,407.0698170661926
28,model_type.euclidean,activation.dmelu,0.87869996,0.52450305,0.976921,0.079438254,28,0.0001,1e-05,100,6,,,422.1593098640442
29,model_type.euclidean,activation.dmelu,0.8771,0.51102525,0.9775047,0.07719639,29,0.0001,1e-05,100,6,,,436.35860538482666
30,model_type.euclidean,activation.dmelu,0.8685,0.5659397,0.9781383,0.07244894,30,0.0001,1e-05,100,6,,,451.2215383052826
31,model_type.euclidean,activation.dmelu,0.87079996,0.56425506,0.9805896,0.06817406,31,0.0001,1e-05,100,6,,,465.3246912956238
32,model_type.euclidean,activation.dmelu,0.8682,0.60369736,0.9807731,0.06552316,32,0.0001,1e-05,100,6,,,480.60804295539856
33,model_type.euclidean,activation.dmelu,0.87729996,0.5706492,0.9816569,0.06190069,33,0.0001,1e-05,100,6,,,494.9268720149994
