,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.identity,0.6714,1.090119,0.72081774,0.9813474,0,0.0001,1e-05,100,6,,,44.894410610198975
1,model_type.hyperbolic,activation.identity,0.7008,0.97765285,0.82045424,0.5849113,1,0.0001,1e-05,100,6,,,87.28155636787415
2,model_type.hyperbolic,activation.identity,0.7219,0.93238544,0.8437667,0.5147635,2,0.0001,1e-05,100,6,,,130.73144221305847
3,model_type.hyperbolic,activation.identity,0.7348,0.88728654,0.8561733,0.46942133,3,0.0001,1e-05,100,6,,,175.25444722175598
4,model_type.hyperbolic,activation.identity,0.7295,0.9101353,0.86837983,0.43407103,4,0.0001,1e-05,100,6,,,219.54822444915771
5,model_type.hyperbolic,activation.identity,0.7489,0.8711136,0.8772012,0.4062434,5,0.0001,1e-05,100,6,,,264.5165922641754
6,model_type.hyperbolic,activation.identity,0.765,0.80644053,0.88507205,0.37922105,6,0.0001,1e-05,100,6,,,311.92087411880493
7,model_type.hyperbolic,activation.identity,0.76769996,0.8051376,0.8920758,0.3559466,7,0.0001,1e-05,100,6,,,356.5379765033722
8,model_type.hyperbolic,activation.identity,0.77349997,0.7938581,0.89869595,0.3349443,8,0.0001,1e-05,100,6,,,402.152428150177
9,model_type.hyperbolic,activation.identity,0.7854,0.7446573,0.9039488,0.31996304,9,0.0001,1e-05,100,6,,,446.22713565826416
10,model_type.hyperbolic,activation.identity,0.78249997,0.7625493,0.9084178,0.3016927,10,0.0001,1e-05,100,6,,,489.30806064605713
11,model_type.hyperbolic,activation.identity,0.77879995,0.79831165,0.9123032,0.28846127,11,0.0001,1e-05,100,6,,,534.128082036972
12,model_type.hyperbolic,activation.identity,0.79569995,0.74253356,0.916939,0.27494615,12,0.0001,1e-05,100,6,,,577.001339673996
13,model_type.hyperbolic,activation.identity,0.79999995,0.7048139,0.9201741,0.2654049,13,0.0001,1e-05,100,6,,,621.4196696281433
14,model_type.hyperbolic,activation.identity,0.79039997,0.75252956,0.9222252,0.2533504,14,0.0001,1e-05,100,6,,,665.2661375999451
15,model_type.hyperbolic,activation.identity,0.79179996,0.7633682,0.9253435,0.24293025,15,0.0001,1e-05,100,6,,,711.5794491767883
16,model_type.hyperbolic,activation.identity,0.8091,0.69948155,0.9281617,0.23506823,16,0.0001,1e-05,100,6,,,756.1935238838196
17,model_type.hyperbolic,activation.identity,0.80719995,0.7219262,0.93226385,0.22415023,17,0.0001,1e-05,100,6,,,800.1070630550385
18,model_type.hyperbolic,activation.identity,0.8099,0.7296264,0.9335312,0.21675818,18,0.0001,1e-05,100,6,,,843.5186212062836
19,model_type.hyperbolic,activation.identity,0.81839997,0.70168704,0.936266,0.20807202,19,0.0001,1e-05,100,6,,,887.7257783412933
20,model_type.hyperbolic,activation.identity,0.81579995,0.71715426,0.9388007,0.199905,20,0.0001,1e-05,100,6,,,933.4474320411682
21,model_type.hyperbolic,activation.identity,0.8032,0.75841165,0.9409185,0.1925837,21,0.0001,1e-05,100,6,,,975.8894665241241
22,model_type.hyperbolic,activation.identity,0.81759995,0.71205974,0.9438534,0.1843415,22,0.0001,1e-05,100,6,,,1017.789128780365
23,model_type.hyperbolic,activation.identity,0.817,0.74459416,0.9455376,0.17920111,23,0.0001,1e-05,100,6,,,1061.8753287792206
24,model_type.hyperbolic,activation.identity,0.8027,0.76967937,0.94653815,0.17252138,24,0.0001,1e-05,100,6,,,1106.1079277992249
25,model_type.hyperbolic,activation.identity,0.8218,0.707723,0.9500567,0.16514999,25,0.0001,1e-05,100,6,,,1149.0379693508148
26,model_type.hyperbolic,activation.identity,0.824,0.7218427,0.95030683,0.16165298,26,0.0001,1e-05,100,6,,,1195.38432097435
27,model_type.hyperbolic,activation.identity,0.8231,0.7486738,0.9520077,0.15380067,27,0.0001,1e-05,100,6,,,1240.7265334129333
28,model_type.hyperbolic,activation.identity,0.8221,0.75732714,0.95370865,0.1491454,28,0.0001,1e-05,100,6,,,1286.549411058426
29,model_type.hyperbolic,activation.identity,0.82989997,0.71928066,0.95594317,0.14343943,29,0.0001,1e-05,100,6,,,1332.5599193572998
30,model_type.hyperbolic,activation.identity,0.81769997,0.7967988,0.95704377,0.139639,30,0.0001,1e-05,100,6,,,1376.3570041656494
