,Model,Activation,Test accuracy,Test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Time
0,model_type.hyperbolic,activation.dmelu,0.37919998,1.7602677,0.32572424,1.896364,0,0.0001,1e-05,100,3,,,35.95958709716797
1,model_type.hyperbolic,activation.dmelu,0.40359998,1.6939225,0.3962468,1.7130082,1,0.0001,1e-05,100,3,,,63.11763334274292
2,model_type.hyperbolic,activation.dmelu,0.43089998,1.6297833,0.42141485,1.6391339,2,0.0001,1e-05,100,3,,,93.12873029708862
3,model_type.hyperbolic,activation.dmelu,0.45009997,1.5825974,0.44004083,1.5858359,3,0.0001,1e-05,100,3,,,121.0074188709259
4,model_type.hyperbolic,activation.dmelu,0.45709997,1.5477345,0.4518846,1.5520346,4,0.0001,1e-05,100,3,,,148.73592138290405
5,model_type.hyperbolic,activation.dmelu,0.46899998,1.5197855,0.46394846,1.5177801,5,0.0001,1e-05,100,3,,,174.91588926315308
6,model_type.hyperbolic,activation.dmelu,0.4621,1.5133253,0.4722111,1.4940612,6,0.0001,1e-05,100,3,,,201.89868259429932
7,model_type.hyperbolic,activation.dmelu,0.4754,1.4982815,0.4825144,1.4676644,7,0.0001,1e-05,100,3,,,227.74258494377136
8,model_type.hyperbolic,activation.dmelu,0.4849,1.468055,0.49021688,1.448403,8,0.0001,1e-05,100,3,,,253.8476207256317
9,model_type.hyperbolic,activation.dmelu,0.47399998,1.4903893,0.4974792,1.4244105,9,0.0001,1e-05,100,3,,,279.8659625053406
10,model_type.hyperbolic,activation.dmelu,0.4834,1.456573,0.50138044,1.4101402,10,0.0001,1e-05,100,3,,,305.655455827713
11,model_type.hyperbolic,activation.dmelu,0.49049997,1.4341406,0.5105634,1.3912257,11,0.0001,1e-05,100,3,,,331.387983083725
12,model_type.hyperbolic,activation.dmelu,0.5011,1.4175061,0.51496476,1.3749909,12,0.0001,1e-05,100,3,,,357.9707601070404
13,model_type.hyperbolic,activation.dmelu,0.4877,1.4444927,0.518826,1.3612657,13,0.0001,1e-05,100,3,,,383.74317932128906
14,model_type.hyperbolic,activation.dmelu,0.49469998,1.4198868,0.5271887,1.3480269,14,0.0001,1e-05,100,3,,,409.78306436538696
15,model_type.hyperbolic,activation.dmelu,0.5027,1.4062767,0.5304698,1.3329396,15,0.0001,1e-05,100,3,,,436.1336762905121
16,model_type.hyperbolic,activation.dmelu,0.4965,1.4171873,0.5338308,1.3209674,16,0.0001,1e-05,100,3,,,461.88296580314636
17,model_type.hyperbolic,activation.dmelu,0.4937,1.4202569,0.5400928,1.3078042,17,0.0001,1e-05,100,3,,,488.6262683868408
18,model_type.hyperbolic,activation.dmelu,0.502,1.4163897,0.5435739,1.2970556,18,0.0001,1e-05,100,3,,,513.6699492931366
19,model_type.hyperbolic,activation.dmelu,0.5099,1.380992,0.54699504,1.2856083,19,0.0001,1e-05,100,3,,,538.3895306587219
20,model_type.hyperbolic,activation.dmelu,0.5075,1.3997173,0.553037,1.2752068,20,0.0001,1e-05,100,3,,,562.6610589027405
21,model_type.hyperbolic,activation.dmelu,0.5137,1.3713776,0.55693823,1.2643034,21,0.0001,1e-05,100,3,,,587.2819151878357
22,model_type.hyperbolic,activation.dmelu,0.5067,1.3953701,0.55731833,1.2583046,22,0.0001,1e-05,100,3,,,610.5742599964142
23,model_type.hyperbolic,activation.dmelu,0.5157,1.3646029,0.56207985,1.2436242,23,0.0001,1e-05,100,3,,,635.8234505653381
24,model_type.hyperbolic,activation.dmelu,0.5122,1.3785235,0.5665213,1.2341439,24,0.0001,1e-05,100,3,,,660.0613505840302
25,model_type.hyperbolic,activation.dmelu,0.5168,1.3729547,0.5675016,1.2310691,25,0.0001,1e-05,100,3,,,684.3223989009857
